"","fichier","corpus","loc","utt","token","age","annee","nbx","sumx","nbsx","sumsx","FUT","COND","SUBJ","IMPF","prorel","conj","comme","PPRE","prep.inf","n.conj.det","n.adj","n.prep.n","cest...que","ya...qu","v.inf","dit.qu","plus.qu","proobj","x","pc.FUT","pc.COND","pc.SUBJ","pc.IMPF","pc.prorel","pc.conj","pc.comme","pc.PPRE","pc.prep.inf","pc.n.conj.det","pc.n.adj","pc.n.prep.n","pc.cest...que","pc.ya...qu","pc.v.inf","pc.dit.qu","pc.plus.qu","pc.proobj"
"66","./ttg_perceo_clan/Enfants_Long_louise_sow_4.3-4.7_louise2_sow.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," LONG "," CHI ",75,10,"4;03.17",4.25,0,0,0,0,0,0,0,0,0,8,0,0,0,1,2,0,0,0,2,0,0,7,"x",0,0,0,0,0,0.8,0,0,0,0.1,0.2,0,0,0,0.2,0,0,0.7
"67","./ttg_perceo_clan/Enfants_Long_louise_sow_4.3-4.7_louise3_sow.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," LONG "," CHI ",77,10,"4;05.30",4.41667,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,3,"x",0,0,0,0,0,0.1,0,0,0,0,0,0.1,0,0,0.1,0,0,0.3
"68","./ttg_perceo_clan/Enfants_Long_louise_sow_4.3-4.7_louise4_sow.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," LONG "," CHI ",77,10,"4;07.05",4.58333,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,1,2,0,1,0,0,1,"x",0,0,0,0,0.1,0.3,0,0,0,0,0,0.1,0.2,0,0.1,0,0,0.1
"69","./ttg_perceo_clan/Enfants_Long_louise_sow_4.3-4.7_louise5_sow.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," LONG "," CHI ",92,10,"4;07.05",4.58333,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,1,0,0,1,1,0,2,"x",0,0,0,0,0.1,0.4,0,0,0,0,0,0.1,0,0,0.1,0.1,0,0.2
"70","./ttg_perceo_clan/Enfants_Long_louise_sow_4.3-4.7_louise6_sow.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," LONG "," CHI ",90,10,"4;07.05",4.58333,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,2,0,0,2,"x",0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0.2,0,0,0.2
"71","./ttg_perceo_clan/Enfants_Long_lucie_can_5.3-5.9_lucie1_can.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," LONG "," CHI ",122,10,"5;02.12",5.16667,0,0,0,0,0,1,0,1,4,8,0,0,1,0,0,2,0,0,1,0,0,2,"x",0,0.1,0,0.1,0.4,0.8,0,0,0.1,0,0,0.2,0,0,0.1,0,0,0.2
"72","./ttg_perceo_clan/Enfants_Long_lucie_can_5.3-5.9_lucie2_can.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," LONG "," CHI ",131,10,"5;03.17",5.25,0,0,0,0,1,0,0,0,2,7,0,0,0,0,0,3,0,0,1,0,1,1,"x",0.1,0,0,0,0.2,0.7,0,0,0,0,0,0.3,0,0,0.1,0,0.1,0.1
"73","./ttg_perceo_clan/Enfants_Long_lucie_can_5.3-5.9_lucie3_can.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," LONG "," CHI ",134,10,"5;04.24",5.33333,0,0,0,0,0,0,0,0,0,12,0,0,0,1,0,2,0,0,1,1,0,5,"x",0,0,0,0,0,1.2,0,0,0,0.1,0,0.2,0,0,0.1,0.1,0,0.5
"74","./ttg_perceo_clan/Enfants_Long_lucie_can_5.3-5.9_lucie4_can.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," LONG "," CHI ",125,10,"5;04.24",5.33333,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,2,0,0,2,0,0,4,"x",0,0,0,0,0.1,0.6,0,0,0,0,0,0.2,0,0,0.2,0,0,0.4
"75","./ttg_perceo_clan/Enfants_Long_lucie_can_5.3-5.9_lucie5_can.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," LONG "," CHI ",106,10,"5;05.30",5.41667,0,0,0,0,1,0,0,1,0,9,2,0,1,0,2,1,0,0,2,2,0,3,"x",0.1,0,0,0.1,0,0.9,0.2,0,0.1,0,0.2,0.1,0,0,0.2,0.2,0,0.3
"76","./ttg_perceo_clan/Enfants_Long_lucie_can_5.3-5.9_lucie6_can.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," LONG "," CHI ",113,10,"5;07.05",5.58333,0,0,0,0,0,1,0,0,1,10,1,0,1,0,2,0,1,0,5,0,0,2,"x",0,0.1,0,0,0.1,1,0.1,0,0.1,0,0.2,0,0.1,0,0.5,0,0,0.2
"77","./ttg_perceo_clan/Enfants_Long_lucie_can_5.3-5.9_lucie7_can.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," LONG "," CHI ",126,10,"5;07.05",5.58333,0,0,0,0,0,0,0,1,0,12,1,0,1,0,0,0,0,0,5,0,0,1,"x",0,0,0,0.1,0,1.2,0.1,0,0.1,0,0,0,0,0,0.5,0,0,0.1
"78","./ttg_perceo_clan/Enfants_Long_lucie_can_5.3-5.9_lucie8_can.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," LONG "," CHI ",128,10,"5;08.11",5.66667,0,0,0,0,0,0,0,0,1,7,0,0,3,0,0,1,0,0,7,0,0,5,"x",0,0,0,0,0.1,0.7,0,0,0.3,0,0,0.1,0,0,0.7,0,0,0.5
"79","./ttg_perceo_clan/Enfants_Long_lucille_cha_5.0-5.6_lucille1_cha.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," LONG "," CHI ",142,10,"5;",5,0,0,0,0,0,2,0,3,4,17,1,0,1,0,1,2,3,0,5,2,0,4,"x",0,0.2,0,0.3,0.4,1.7,0.1,0,0.1,0,0.1,0.2,0.3,0,0.5,0.2,0,0.4
"80","./ttg_perceo_clan/Enfants_Long_lucille_cha_5.0-5.6_lucille2_cha.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," LONG "," CHI ",124,10,"5;04.24",5.33333,0,0,0,0,0,0,0,2,0,7,1,0,5,0,0,1,0,0,5,0,0,4,"x",0,0,0,0.2,0,0.7,0.1,0,0.5,0,0,0.1,0,0,0.5,0,0,0.4
"81","./ttg_perceo_clan/Enfants_Long_lucille_cha_5.0-5.6_lucille3_cha.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," LONG "," CHI ",159,10,"5;05.30",5.41667,0,0,0,0,0,0,0,1,2,10,0,0,3,1,0,1,0,0,1,0,0,11,"x",0,0,0,0.1,0.2,1,0,0,0.3,0.1,0,0.1,0,0,0.1,0,0,1.1
"82","./ttg_perceo_clan/Enfants_Long_maelle_rou_5.6-5.11_maelle1_rou.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," LONG "," CHI ",123,10,"5;05.30",5.41667,0,0,0,0,1,0,0,2,0,9,0,0,0,0,0,1,0,0,1,0,0,3,"x",0.1,0,0,0.2,0,0.9,0,0,0,0,0,0.1,0,0,0.1,0,0,0.3
"83","./ttg_perceo_clan/Enfants_Long_maelle_rou_5.6-5.11_maelle2_rou.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," LONG "," CHI ",181,10,"5;09.17",5.75,0,0,0,0,0,0,0,3,6,23,2,0,0,2,1,2,0,0,2,1,0,8,"x",0,0,0,0.3,0.6,2.3,0.2,0,0,0.2,0.1,0.2,0,0,0.2,0.1,0,0.8
"84","./ttg_perceo_clan/Enfants_Long_maelle_rou_5.6-5.11_maelle3_rou.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," LONG "," CHI ",161,10,"5;10.23",5.83333,0,0,0,0,0,1,0,1,2,11,0,0,3,0,0,1,0,0,4,0,0,6,"x",0,0.1,0,0.1,0.2,1.1,0,0,0.3,0,0,0.1,0,0,0.4,0,0,0.6
"85","./ttg_perceo_clan/Enfants_Long_marie_gue_4.10-5.0_marie1_gue.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," LONG "," CHI ",146,10,"4;09.17",4.75,0,0,0,0,0,0,0,4,2,16,3,0,0,0,0,0,0,0,1,0,0,10,"x",0,0,0,0.4,0.2,1.6,0.3,0,0,0,0,0,0,0,0.1,0,0,1
"86","./ttg_perceo_clan/Enfants_Long_marie_gue_4.10-5.0_marie2_gue.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," LONG "," CHI ",140,10,"5;",5,0,0,0,0,0,0,0,2,1,10,0,0,1,0,0,0,0,0,1,0,0,10,"x",0,0,0,0.2,0.1,1,0,0,0.1,0,0,0,0,0,0.1,0,0,1
"87","./ttg_perceo_clan/Enfants_Long_marie_gue_4.10-5.0_marie3_gue.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," LONG "," CHI ",156,10,"5;02.12",5.16667,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,1,0,0,1,0,0,6,"x",0,0,0,0,0,1.3,0,0,0,0,0,0.1,0,0,0.1,0,0,0.6
"88","./ttg_perceo_clan/Enfants_Long_sarah_can_4.9-5.8_sarah10_can.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," LONG "," CHI ",127,10,"5;03.17",5.25,0,0,0,0,0,0,0,0,2,18,0,0,1,2,0,1,3,0,1,0,0,0,"x",0,0,0,0,0.2,1.8,0,0,0.1,0.2,0,0.1,0.3,0,0.1,0,0,0
"89","./ttg_perceo_clan/Enfants_Long_sarah_can_4.9-5.8_sarah11_can.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," LONG "," CHI ",121,10,"5;07.05",5.58333,0,0,0,0,0,0,0,2,0,12,0,0,2,1,1,0,2,0,4,2,0,6,"x",0,0,0,0.2,0,1.2,0,0,0.2,0.1,0.1,0,0.2,0,0.4,0.2,0,0.6
"90","./ttg_perceo_clan/Enfants_Long_sarah_can_4.9-5.8_sarah12_can.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," LONG "," CHI ",117,10,"5;07.05",5.58333,0,0,0,0,0,0,1,0,4,9,0,0,1,1,0,3,0,0,2,0,0,1,"x",0,0,0.1,0,0.4,0.9,0,0,0.1,0.1,0,0.3,0,0,0.2,0,0,0.1
"91","./ttg_perceo_clan/Enfants_Long_sarah_can_4.9-5.8_sarah1_can.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," LONG "," CHI ",100,10,"4;08.11",4.66667,0,0,0,0,1,0,0,0,0,4,0,0,3,0,0,2,0,0,1,0,0,2,"x",0.1,0,0,0,0,0.4,0,0,0.3,0,0,0.2,0,0,0.1,0,0,0.2
"92","./ttg_perceo_clan/Enfants_Long_sarah_can_4.9-5.8_sarah2_can.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," LONG "," CHI ",95,10,"4;09.17",4.75,0,0,0,0,1,0,0,0,1,6,0,0,1,1,1,2,0,0,1,0,0,5,"x",0.1,0,0,0,0.1,0.6,0,0,0.1,0.1,0.1,0.2,0,0,0.1,0,0,0.5
"93","./ttg_perceo_clan/Enfants_Long_sarah_can_4.9-5.8_sarah3_can.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," LONG "," CHI ",110,10,"4;10.23",4.83333,0,0,0,0,0,0,0,0,0,10,0,0,4,0,0,3,0,0,2,1,0,0,"x",0,0,0,0,0,1,0,0,0.4,0,0,0.3,0,0,0.2,0.1,0,0
"94","./ttg_perceo_clan/Enfants_Long_sarah_can_4.9-5.8_sarah4_can.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," LONG "," CHI ",97,10,"4;10.23",4.83333,0,0,0,0,0,0,0,1,0,6,0,0,0,2,1,1,0,0,2,1,0,1,"x",0,0,0,0.1,0,0.6,0,0,0,0.2,0.1,0.1,0,0,0.2,0.1,0,0.1
"95","./ttg_perceo_clan/Enfants_Long_sarah_can_4.9-5.8_sarah5_can.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," LONG "," CHI ",126,10,"5;",5,0,0,0,0,0,0,0,1,5,10,0,0,0,0,0,0,0,0,2,0,0,1,"x",0,0,0,0.1,0.5,1,0,0,0,0,0,0,0,0,0.2,0,0,0.1
"96","./ttg_perceo_clan/Enfants_Long_sarah_can_4.9-5.8_sarah6_can.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," LONG "," CHI ",138,10,"5;",5,0,0,0,0,0,0,1,1,6,13,0,0,0,1,0,2,0,0,5,1,0,3,"x",0,0,0.1,0.1,0.6,1.3,0,0,0,0.1,0,0.2,0,0,0.5,0.1,0,0.3
"97","./ttg_perceo_clan/Enfants_Long_sarah_can_4.9-5.8_sarah7_can.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," LONG "," CHI ",128,10,"5;01.05",5.08333,0,0,0,0,0,0,0,1,4,11,0,0,1,0,0,3,0,0,4,0,1,3,"x",0,0,0,0.1,0.4,1.1,0,0,0.1,0,0,0.3,0,0,0.4,0,0.1,0.3
"98","./ttg_perceo_clan/Enfants_Long_sarah_can_4.9-5.8_sarah8_can.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," LONG "," CHI ",115,10,"5;02.12",5.16667,0,0,0,0,1,0,0,2,3,7,0,0,2,0,0,2,0,0,4,0,0,2,"x",0.1,0,0,0.2,0.3,0.7,0,0,0.2,0,0,0.2,0,0,0.4,0,0,0.2
"99","./ttg_perceo_clan/Enfants_Long_sarah_can_4.9-5.8_sarah9_can.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," LONG "," CHI ",98,10,"5;02.12",5.16667,0,0,0,0,0,0,0,2,0,16,1,0,1,0,0,0,0,0,2,1,0,4,"x",0,0,0,0.2,0,1.6,0.1,0,0.1,0,0,0,0,0,0.2,0.1,0,0.4
"100","./ttg_perceo_clan/Enfants_Long_valentine_sow_5.5-5.7_valentine1_sow.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," LONG "," CHI ",109,10,"5;04.24",5.33333,0,0,0,0,1,0,0,0,1,9,0,0,1,1,1,2,1,0,2,0,0,1,"x",0.1,0,0,0,0.1,0.9,0,0,0.1,0.1,0.1,0.2,0.1,0,0.2,0,0,0.1
"101","./ttg_perceo_clan/Enfants_Long_valentine_sow_5.5-5.7_valentine2_sow.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," LONG "," CHI ",99,10,"5;05.30",5.41667,0,0,0,0,1,0,0,0,1,3,0,0,0,0,1,2,0,0,1,0,0,2,"x",0.1,0,0,0,0.1,0.3,0,0,0,0,0.1,0.2,0,0,0.1,0,0,0.2
"102","./ttg_perceo_clan/Enfants_Long_valentine_sow_5.5-5.7_valentine3_sow.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," LONG "," CHI ",106,10,"5;05.30",5.41667,0,0,0,0,2,0,0,0,0,7,0,0,3,0,1,5,0,0,2,0,0,4,"x",0.2,0,0,0,0,0.7,0,0,0.3,0,0.1,0.5,0,0,0.2,0,0,0.4
"103","./ttg_perceo_clan/Enfants_Long_valentine_sow_5.5-5.7_valentine4_sow.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," LONG "," CHI ",105,10,"5;05.30",5.41667,0,0,0,0,1,0,0,1,2,5,0,0,2,0,0,0,0,0,4,0,0,2,"x",0.1,0,0,0.1,0.2,0.5,0,0,0.2,0,0,0,0,0,0.4,0,0,0.2
"104","./ttg_perceo_clan/Enfants_Long_valentine_sow_5.5-5.7_valentine5_sow.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," LONG "," CHI ",106,10,"5;05.30",5.41667,0,0,0,0,1,0,0,2,2,8,0,0,2,0,0,0,0,0,4,1,0,1,"x",0.1,0,0,0.2,0.2,0.8,0,0,0.2,0,0,0,0,0,0.4,0.1,0,0.1
"105","./ttg_perceo_clan/Enfants_Long_valentine_sow_5.5-5.7_valentine6_sow.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," LONG "," CHI ",99,10,"5;05.30",5.41667,0,0,0,0,0,0,0,1,4,6,0,0,2,1,0,0,0,0,2,0,0,4,"x",0,0,0,0.1,0.4,0.6,0,0,0.2,0.1,0,0,0,0,0.2,0,0,0.4
"106","./ttg_perceo_clan/Enfants_Long_vincent_can_3.10-4.9_vincent10_can.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," LONG "," CHI ",87,10,"4;02.12",4.16667,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,2,0,0,0,"x",0,0,0,0,0,0.3,0,0,0,0,0,0.1,0,0,0.2,0,0,0
"107","./ttg_perceo_clan/Enfants_Long_vincent_can_3.10-4.9_vincent11_can.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," LONG "," CHI ",94,10,"4;03.17",4.25,0,0,0,0,0,0,0,0,0,4,2,0,2,0,1,1,0,0,4,0,0,0,"x",0,0,0,0,0,0.4,0.2,0,0.2,0,0.1,0.1,0,0,0.4,0,0,0
"108","./ttg_perceo_clan/Enfants_Long_vincent_can_3.10-4.9_vincent12_can.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," LONG "," CHI ",86,10,"4;03.17",4.25,0,0,0,0,0,0,0,1,1,3,0,0,0,0,1,0,0,0,2,0,1,3,"x",0,0,0,0.1,0.1,0.3,0,0,0,0,0.1,0,0,0,0.2,0,0.1,0.3
"109","./ttg_perceo_clan/Enfants_Long_vincent_can_3.10-4.9_vincent13_can.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," LONG "," CHI ",101,10,"4;03.17",4.25,0,0,0,0,0,0,0,1,0,14,0,0,0,1,0,2,0,0,5,0,0,1,"x",0,0,0,0.1,0,1.4,0,0,0,0.1,0,0.2,0,0,0.5,0,0,0.1
"110","./ttg_perceo_clan/Enfants_Long_vincent_can_3.10-4.9_vincent14_can.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," LONG "," CHI ",112,10,"4;03.17",4.25,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0,1,0,0,4,"x",0,0,0,0,0,0.3,0,0,0.1,0,0,0.1,0,0,0.1,0,0,0.4
"111","./ttg_perceo_clan/Enfants_Long_vincent_can_3.10-4.9_vincent15_can.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," LONG "," CHI ",132,10,"4;03.17",4.25,0,0,0,0,0,0,0,0,0,12,0,0,1,0,1,1,0,0,1,0,0,3,"x",0,0,0,0,0,1.2,0,0,0.1,0,0.1,0.1,0,0,0.1,0,0,0.3
"112","./ttg_perceo_clan/Enfants_Long_vincent_can_3.10-4.9_vincent16_can.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," LONG "," CHI ",58,10,"4;03.17",4.25,0,0,0,0,0,0,0,0,0,4,0,0,1,0,1,0,1,0,1,0,0,1,"x",0,0,0,0,0,0.4,0,0,0.1,0,0.1,0,0.1,0,0.1,0,0,0.1
"113","./ttg_perceo_clan/Enfants_Long_vincent_can_3.10-4.9_vincent17_can.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," LONG "," CHI ",131,10,"4;04.24",4.33333,0,0,0,0,0,1,0,1,0,16,0,0,1,1,1,0,0,0,4,1,0,6,"x",0,0.1,0,0.1,0,1.6,0,0,0.1,0.1,0.1,0,0,0,0.4,0.1,0,0.6
"114","./ttg_perceo_clan/Enfants_Long_vincent_can_3.10-4.9_vincent18_can.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," LONG "," CHI ",122,10,"4;04.24",4.33333,0,0,0,0,0,0,0,0,0,25,0,0,1,2,0,6,0,0,1,0,0,0,"x",0,0,0,0,0,2.5,0,0,0.1,0.2,0,0.6,0,0,0.1,0,0,0
"115","./ttg_perceo_clan/Enfants_Long_vincent_can_3.10-4.9_vincent19_can.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," LONG "," CHI ",124,10,"4;05.30",4.41667,0,0,0,0,0,0,0,0,0,13,0,0,0,3,1,7,0,0,2,0,0,6,"x",0,0,0,0,0,1.3,0,0,0,0.3,0.1,0.7,0,0,0.2,0,0,0.6
"116","./ttg_perceo_clan/Enfants_Long_vincent_can_3.10-4.9_vincent1_can.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," LONG "," CHI ",84,10,"3;10.23",3.83333,0,0,0,0,0,0,0,0,0,8,0,0,0,0,6,2,0,0,1,0,0,1,"x",0,0,0,0,0,0.8,0,0,0,0,0.6,0.2,0,0,0.1,0,0,0.1
"117","./ttg_perceo_clan/Enfants_Long_vincent_can_3.10-4.9_vincent20_can.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," LONG "," CHI ",116,10,"4;08.11",4.66667,0,0,0,0,0,0,0,5,1,14,0,0,1,0,0,1,1,0,1,0,0,3,"x",0,0,0,0.5,0.1,1.4,0,0,0.1,0,0,0.1,0.1,0,0.1,0,0,0.3
"118","./ttg_perceo_clan/Enfants_Long_vincent_can_3.10-4.9_vincent21_can.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," LONG "," CHI ",111,10,"4;09.17",4.75,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,3,0,0,2,0,0,1,"x",0,0,0,0,0,1.2,0,0,0,0,0,0.3,0,0,0.2,0,0,0.1
"119","./ttg_perceo_clan/Enfants_Long_vincent_can_3.10-4.9_vincent22_can.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," LONG "," CHI ",126,10,"4;09.17",4.75,0,0,0,0,0,1,0,2,1,13,0,0,1,0,1,0,1,0,1,0,0,3,"x",0,0.1,0,0.2,0.1,1.3,0,0,0.1,0,0.1,0,0.1,0,0.1,0,0,0.3
"120","./ttg_perceo_clan/Enfants_Long_vincent_can_3.10-4.9_vincent2_can.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," LONG "," CHI ",100,10,"3;10.23",3.83333,0,0,0,0,0,0,0,0,0,4,0,0,1,1,2,3,0,0,1,0,0,3,"x",0,0,0,0,0,0.4,0,0,0.1,0.1,0.2,0.3,0,0,0.1,0,0,0.3
"121","./ttg_perceo_clan/Enfants_Long_vincent_can_3.10-4.9_vincent3_can.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," LONG "," CHI ",93,10,"4;",4,0,0,0,0,0,0,0,4,0,10,0,0,0,5,0,1,0,0,2,0,0,0,"x",0,0,0,0.4,0,1,0,0,0,0.5,0,0.1,0,0,0.2,0,0,0
"122","./ttg_perceo_clan/Enfants_Long_vincent_can_3.10-4.9_vincent4_can.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," LONG "," CHI ",108,10,"4;",4,0,0,0,0,0,0,0,0,0,8,0,0,0,0,4,0,0,0,5,0,0,3,"x",0,0,0,0,0,0.8,0,0,0,0,0.4,0,0,0,0.5,0,0,0.3
"123","./ttg_perceo_clan/Enfants_Long_vincent_can_3.10-4.9_vincent5_can.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," LONG "," CHI ",88,10,"4;01.05",4.08333,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,5,0,0,1,0,0,3,"x",0,0,0.2,0,0,0.4,0,0,0,0,0,0.5,0,0,0.1,0,0,0.3
"124","./ttg_perceo_clan/Enfants_Long_vincent_can_3.10-4.9_vincent6_can.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," LONG "," CHI ",87,10,"4;01.05",4.08333,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1,0,1,0,1,0,0,6,"x",0,0,0,0,0,0.2,0,0,0.2,0,0.1,0,0.1,0,0.1,0,0,0.6
"125","./ttg_perceo_clan/Enfants_Long_vincent_can_3.10-4.9_vincent7_can.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," LONG "," CHI ",78,10,"4;01.05",4.08333,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,1,0,0,0,"x",0,0,0,0,0,0.6,0,0,0,0.1,0,0,0,0,0.1,0,0,0
"126","./ttg_perceo_clan/Enfants_Long_vincent_can_3.10-4.9_vincent8_can.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," LONG "," CHI ",105,10,"4;01.05",4.08333,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,3,0,0,4,0,0,1,"x",0,0,0,0,0,0.5,0,0,0,0.1,0,0.3,0,0,0.4,0,0,0.1
"127","./ttg_perceo_clan/Enfants_Long_vincent_can_3.10-4.9_vincent9_can.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," LONG "," CHI ",91,10,"4;01.05",4.08333,0,0,0,0,0,1,0,0,0,8,0,0,0,0,0,2,0,0,2,0,0,5,"x",0,0.1,0,0,0,0.8,0,0,0,0,0,0.2,0,0,0.2,0,0,0.5
"128","./ttg_perceo_clan/Enfants_Trans_1-2_ans_nolan1_rej.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ",53,10,"1;09.17",1.75,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,1,0,0,2,"x",0,0,0,0,0,0.3,0,0,0,0,0.1,0,0,0,0.1,0,0,0.2
"129","./ttg_perceo_clan/Enfants_Trans_2-3_ans_Alix1_Lec_Anon.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ",128,10,"2;10.23",2.83333,0,0,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,"x",0,0.2,0,0,0,0.6,0,0,0,0,0,0,0,0,0.1,0,0,0
"130","./ttg_perceo_clan/Enfants_Trans_2-3_ans_amelie1_bec.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ",99,10,"2;08.11",2.66667,0,0,0,0,0,1,0,0,1,7,0,0,0,1,0,0,2,0,1,0,0,0,"x",0,0.1,0,0,0.1,0.7,0,0,0,0.1,0,0,0.2,0,0.1,0,0,0
"131","./ttg_perceo_clan/Enfants_Trans_2-3_ans_antonin1_jou.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ",124,10,"2;09.17",2.75,0,0,0,0,0,1,0,0,0,16,0,0,0,0,0,2,0,0,2,0,0,2,"x",0,0.1,0,0,0,1.6,0,0,0,0,0,0.2,0,0,0.2,0,0,0.2
"132","./ttg_perceo_clan/Enfants_Trans_2-3_ans_clelie1_dup.tei_corpo2.pl-CHI.tei_corpo_ttg.tei_corpo.cha "," TRANS "," CHI ",73,10,"2;05.30",2.41667,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,0,2,0,1,0,0,2,"x",0.1,0,0,0,0,0.6,0,0,0,0,0,0,0.2,0,0.1,0,0,0.2
