CHI	2.7	ta u ta u ta u.
CHI	2.7	non non non!
CHI	2.7	yyy yyy yyy yyy.
CHI	2.7	yyy yyy.
CHI	2.7	yyy yyy yyy.
CHI	2.7	yyy yyy yyy yyy.
CHI	2.7	yyy yyy yyy.
CHI	2.7	x@pm tee-shirt!
CHI	2.7	x@pm x@pm x@pm x@pm x@pm x@pm x@pm x@pm.
CHI	2.7	grosse x@pm tête!
CHI	2.7	yyy yyy yyy pas là!
CHI	2.7	x@pm pas là!
CHI	2.7	pas ça pas!
CHI	2.7	x@pm garçon!
CHI	2.7	oui Adrien!
CHI	2.7	ouh papa!
CHI	2.7	tut tut.
CHI	2.7	tut tut!
CHI	2.7	tut tut!
CHI	2.7	tu tut!
CHI	2.7	tu tut!
CHI	2.7	pardon papa!
CHI	2.7	yyy yyy.
CHI	2.7	yyy yyy yyy yyy yyy.
CHI	2.7	assis Adrien assis.
CHI	2.7	yyy yyy yyy yyy yyy yyy.
CHI	2.7	yyy yyy yyy yyy yyy.
CHI	2.7	yyy yyy.
CHI	2.7	yyy yyy.
CHI	2.7	yyy yyy yyy.
CHI	2.7	x@pm gâteau Adrien.
CHI	2.7	yyy yyy yyy yyy yyy.
CHI	2.7	yyy yyy yyy yyy yyy yyy.
CHI	2.7	yyy yyy yyy yyy yyy yyy yyy yyy.
CHI	2.7	Adrien Adrien!
CHI	2.7	ouh c'est pas là!
CHI	2.7	ouh là!
CHI	2.7	x@pm veux!
CHI	2.7	yyy yyy yyy.
CHI	2.7	merci papa!
CHI	2.7	yyy yyy yyy yyy.
CHI	2.7	yyy yyy.
CHI	2.7	yyy dessus!
CHI	2.7	yyy dessus yyy dessus papa!
CHI	2.7	mettre dessus papa!
CHI	2.7	me mettre dessus dans l'eau!
CHI	2.7	un autre!
CHI	2.7	x@pm sale chaussures yyy chaussures!
CHI	2.7	x@pm sale chaussures yyy!
CHI	2.7	yyy doudou doudou!
CHI	2.7	a plus x@pm sucette!
CHI	2.7	a plus x@pm sucette!
CHI	2.7	pardon yyy papa!
CHI	2.7	yyy yyy yyy.
CHI	2.7	x@pm jouer légos.
CHI	2.7	tout vidé!
CHI	2.7	oh x@pm tour!
CHI	2.7	aïe aïe!
CHI	2.7	x@pm porte!
CHI	2.7	oh la porte!
CHI	2.7	x@pm fermé!
CHI	2.7	lego yyy.
CHI	2.7	x@pm joue lego!
CHI	2.7	papa x@pm joue lego!
CHI	2.7	sait pas faire maman!
CHI	2.7	sait pas faire maman!
CHI	2.7	yyy yyy yyy yyy yyy.
CHI	2.7	x@pm jaune!
CHI	2.7	oh x@pm trompé!
CHI	2.7	x@pm trompé!
CHI	2.7	c'est ici!
CHI	2.7	x@pm trompé x@pm trompé!
CHI	2.7	x@pm trompé!
CHI	2.7	oui attends!
CHI	2.7	yyy yyy yyy yyy yyy.
CHI	2.7	x@pm papa!
CHI	2.7	yyy yyy.
CHI	2.7	ah Naomi!
CHI	2.7	x@pm trompé!
CHI	2.7	oh oh x@pm trompé!
CHI	2.7	x@pm trompé!
CHI	2.7	rouge x@pm trompé rouge!
CHI	2.7	x@pm trompé!
CHI	2.7	il est là!
CHI	2.7	xxx rouge!
CHI	2.7	lego lego.
CHI	2.7	lego x@pm lego!
CHI	2.7	lego x@pm lego!
CHI	2.7	oui attends!
CHI	2.7	légo lego lego!
CHI	2.7	lego lego!
CHI	2.7	x@pm jaune!
CHI	2.7	la tour oh!
CHI	2.7	x@pm tour!
CHI	2.7	x@pm papa!
CHI	2.7	allo oui!
CHI	2.7	oui oui x@pm maison.
CHI	2.7	x@pm pue x@pm pue!
CHI	2.7	x@pm pue x@pm pue x@pm pue x@pm pue!
CHI	2.7	x@pm pue x@pm pue!
CHI	2.7	des pâtes!
CHI	2.7	oui allo!
CHI	2.7	des cochons!
CHI	2.7	lego x@pm lego!
CHI	2.7	x@pm vert!
CHI	2.7	x@pm jaune x@pm trompé!
CHI	2.7	yyy yyy yyy.
CHI	2.7	oh là oh là!
CHI	2.7	x@pm vert à côté!
CHI	2.7	oh aider!
CHI	2.7	x@pm tombé!
CHI	2.7	allo oui oui oui!
CHI	2.78	laver les mains papa!
CHI	2.78	un autre!
CHI	2.78	un@pm gros!
CHI	2.78	ici ici!
CHI	2.78	yyy yyy yyy.
CHI	2.78	le@pm doudou!
CHI	2.78	un autre!
CHI	2.78	ouvre ouvre!
CHI	2.78	l'a lavé?
CHI	2.78	non pas ça!
CHI	2.78	c'est ça!
CHI	2.78	non non non!
CHI	2.78	ouvre ouvre!
CHI	2.78	encore fromage!
CHI	2.78	c'est ça!
CHI	2.78	non non!
CHI	2.78	non x@pm fromage!
CHI	2.78	pas ça!
CHI	2.78	x@pm fromage!
CHI	2.78	x@pm fromage!
CHI	2.78	x@pm fromage!
CHI	2.78	du@pm fromage du@pm fromage!
CHI	2.78	du@pm fromage!
CHI	2.78	du@pm fromage!
CHI	2.78	guili guili guili guili!
CHI	2.78	la sucette!
CHI	2.78	du@pm fromage!
CHI	2.78	non non non non non!
CHI	2.78	assis Naomi!
CHI	2.78	assis Naomi!
CHI	2.78	yyy yyy yyy.
CHI	2.78	yyy garage!
CHI	2.78	yyy garage!
CHI	2.78	x@pm garage!
CHI	2.78	oh non!
CHI	2.78	la@pm voiture ici!
CHI	2.78	yyy xxx.
CHI	2.78	yyy yyy.
CHI	2.78	yyy yyy.
CHI	2.78	un@pm gros!
CHI	2.78	oui on va mettre chaussures!
CHI	2.78	c'est@pm papa!
CHI	2.78	il tourne pas!
CHI	2.78	il tourne pas!
CHI	2.78	x@pm tourne pas l'hélicoptère!
CHI	2.78	yyy yyy yyy.
CHI	2.78	yyy yyy yyy.
CHI	2.78	x@pm x@pm vache!
CHI	2.78	oh x@pm pas là dans lit doudou!
CHI	2.78	oui doudou!
CHI	2.78	un@pm crocodile!
CHI	2.78	x@pm caché!
CHI	2.78	x@pm caché!
CHI	2.78	yyy yyy yyy.
CHI	2.78	encore lego!
CHI	2.78	encore lego!
CHI	2.78	un@pm koala!
CHI	2.78	c'est le ballon!
CHI	2.78	yyy yyy yyy.
CHI	2.78	yyy yyy.
CHI	2.78	x@pm joli!
CHI	2.78	x@pm pompiers x@pm pompiers!
CHI	2.78	non et non!
CHI	2.78	y@pm a@pm pas!
CHI	2.78	yyy yyy yyy.
CHI	2.78	ça@pm marche!
CHI	2.78	x@pm veux boire un coup!
CHI	2.78	non non yyy yyy.
CHI	2.78	yyy yyy.
CHI	2.78	des bouts de fromage!
CHI	2.78	du@pm fromage!
CHI	2.78	du@pm fromage!
CHI	2.78	x@pm fromage!
CHI	2.78	x@pm fromage!
CHI	2.78	x@pm fromage!
CHI	2.78	papa papa papa papa papa!
CHI	2.78	yyy yyy yyy yyy.
CHI	2.78	yyy yyy yyy.
CHI	2.87	je l'attrape par la queue.
CHI	2.87	me disent.
CHI	2.87	yyy yyy yyy escargot escargot tout chaud!
CHI	2.87	yyy ça là-haut!
CHI	2.87	yyy là-haut!
CHI	2.87	ça ça ça!
CHI	2.87	yyy yyy.
CHI	2.87	x@pm seul!
CHI	2.87	non pas yyy.
CHI	2.87	ah allez maman!
CHI	2.87	non non!
CHI	2.87	yyy yyy.
CHI	2.87	x@pm pour yyy brosser yyy dents doudou!
CHI	2.87	non pas ça!
CHI	2.87	attends ça ça!
CHI	2.87	x@pm cassé!
CHI	2.87	yyy yyy yyy.
CHI	2.87	non non!
CHI	2.87	x@pm toucher!
CHI	2.87	yyy papa.
CHI	2.87	yyy yyy.
CHI	2.87	yyy yyy yyy yyy ouvre pas!
CHI	2.87	non x@pm ouvre tout seul.
CHI	2.87	est venu tata.
CHI	2.87	non tout seul!
CHI	2.87	yyy yyy yyy papa!
CHI	2.87	allez papa!
CHI	2.87	non tout seul!
CHI	2.87	mon bonbon!
CHI	2.87	c'est mon doudou!
CHI	2.87	fais dodo.
CHI	2.87	quitté x@pm chaussures papa!
CHI	2.87	ah une!
CHI	2.87	yyy yyy gâteau papa aussi!
CHI	2.87	celui-ci yyy celui-ci!
CHI	2.87	x@pm oui- oui!
CHI	2.87	x@pm pris x@pm cadeau!
CHI	2.87	x@pm lunettes à papa!
CHI	2.87	x@pm lunettes x@pm lunettes à papa!
CHI	2.87	x@pm lunettes à papa!
CHI	2.87	euh oui!
CHI	2.87	x@pm lunettes yyy yyy x@pm lunettes mamou!
CHI	2.87	non a yyy pas tata badia x@pm lunettes!
CHI	2.87	a pas de lunettes non pas a pas de lunettes Adrien!
CHI	2.87	euh des yyy yyy yyy yyy.
CHI	2.87	x@pm papillon!
CHI	2.87	x@pm mangé x@pm pomme!
CHI	2.87	x@pm canard!
CHI	2.87	ah on n'ouvre pas!
CHI	2.87	x@pm fermé!
CHI	2.87	x@pm gâteau!
CHI	2.87	a mangé tout ça yyy papa.
CHI	2.87	a sali ça papa!
CHI	2.87	t'as sali!
CHI	2.87	tapé tapé!
CHI	2.87	ah attends!
CHI	2.87	non attends attends!
CHI	2.87	Naomi donne x@pm main!
CHI	2.87	a papa!
CHI	2.87	yyy yyy.
CHI	2.87	attends attends yyy yyy yyy.
CHI	2.87	n'ouvre pas!
CHI	2.87	x@pm ouvre pas!
CHI	2.87	donne dans x@pm main!
CHI	2.87	ah am!
CHI	2.87	pas ça ici!
CHI	2.87	euh non!
CHI	2.87	un@pm gros poisson!
CHI	2.87	des baleines ça!
CHI	2.87	x@pm x@pm pas là!
CHI	2.87	x@pm pas là!
CHI	2.87	yyy yyy yyy yyy.
CHI	2.87	x@pm cassé!
CHI	2.87	yyy yyy cassé Naomi!
CHI	2.87	yyy yyy cassé papa!
CHI	2.87	ah alors!
CHI	2.87	yyy yyy x@pm maison.
CHI	2.87	yyy yyy x@pm maison!
CHI	2.87	attention x@pm maison!
CHI	2.87	oh non!
CHI	2.87	allez allez allez yyy yyy yyy.
CHI	2.87	l'autre papa!
CHI	2.87	yyy yyy pas!
CHI	2.87	yyy yyy yyy yyy yyy yyy.
CHI	2.87	yyy yyy yyy.
CHI	2.87	yyy yyy yyy.
CHI	2.87	non assis papa!
CHI	2.87	x@pm l'autre côté!
CHI	2.87	x@pm l'autre côté!
CHI	2.87	x@pm pas ça!
CHI	2.87	c'est@pm pas ici!
CHI	2.87	yyy yyy c'est pas ici!
CHI	2.87	yyy yyy.
CHI	2.87	non x@pm où x@pm pas la clé!
CHI	2.87	tchouc tchouc!
CHI	2.87	non yyy.
CHI	2.87	a deux!
CHI	2.87	un une!
CHI	2.87	boum tombé!
CHI	2.87	yyy yyy yyy yyy yyy.
CHI	2.87	x@pm d'autre côté!
CHI	2.87	yyy ici!
CHI	2.87	yyy yyy yyy yyy yyy.
CHI	2.87	non j'ai@pm ouvert!
CHI	2.87	yyy yyy yyy.
CHI	2.87	hue dada hue dada hue!
CHI	2.87	x@pm Naomi?
CHI	2.87	euh oui!
CHI	2.87	x@pm couché x@pm lit!
CHI	2.87	x@pm couché!
CHI	2.87	x@pm fini!
CHI	2.87	l'autre côté!
CHI	2.87	yyy yyy yyy yyy yyy.
CHI	2.87	l'autre côté!
CHI	2.87	x@pm l'autre côté papa!
CHI	2.87	x@pm l'autre côté papa!
CHI	2.87	x@pm l'autre côté papa!
CHI	2.87	hop là!
CHI	2.87	ah ah ah!
CHI	2.87	x@pm fermé!
CHI	2.87	comment ouvre?
CHI	2.87	x@pm fermé à clé!
CHI	2.87	comment ouvre?
CHI	2.87	oh yyy x@pm fermé!
CHI	2.87	mais comment ouvre?
CHI	2.87	comment comment comment ouvre?
CHI	2.87	comment ouvre?
CHI	2.87	non yyy yyy.
CHI	2.87	x@pm pas x@pm pas dans x@pm poche!
CHI	2.87	yyy yyy yyy yyy yyy yyy.
CHI	2.87	comment ouvre?
CHI	2.87	x@pm x@pm sous dedans!
CHI	2.87	x@pm sous à papa!
CHI	2.87	ou ah!
CHI	2.87	non x@pm main x@pm main!
CHI	2.87	yyy yyy.
CHI	2.87	x@pm vois pas!
CHI	2.87	non combien!
CHI	2.87	dis donc mais comment ouvre?
CHI	2.87	comment ouvre?
CHI	2.87	comment ouvre?
CHI	2.87	yyy yyy yyy yyy.
CHI	2.87	yyy yyy yyy yyy.
CHI	2.87	oh Naomi!
CHI	2.87	x@pm des sous!
CHI	2.87	une sou yyy Adrien!
CHI	2.87	x@pm petit sou papa!
CHI	2.87	x@pm petit sou papa!
CHI	2.87	x@pm petit sou dans x@pm poche papa!
CHI	2.87	petit sou x@pm x@pm poche papa!
CHI	2.87	x@pm mets dans x@pm poche!
CHI	2.87	x@pm mis dans x@pm poche x@pm sous!
CHI	2.87	oh petit nounours x@pm x@pm boîte!
CHI	2.87	bouh elle est là!
CHI	2.87	bouh elle est là!
CHI	2.87	x@pm queue!
CHI	2.87	ces messieurs me disent.
CHI	2.87	yyy yyy yyy.
CHI	2.87	escargot tout chaud!
CHI	2.87	ouh a maman!
CHI	2.87	merci maman!
CHI	2.87	merci maman!
CHI	2.87	x@pm veux un coup maman!
CHI	2.87	donner jus d'orange à papa!
CHI	2.87	jus d'orange à papa!
CHI	2.87	merci papa!
CHI	2.87	s'il te plaît papa!
CHI	2.87	un petit peu!
CHI	2.87	a moi!
CHI	2.87	yyy yyy yyy yyy yyy yyy.
CHI	2.87	un peu jus d'orange papa!
CHI	2.87	va papa va papa!
CHI	2.87	ici papa!
CHI	2.87	oh x@pm pas là papa!
CHI	2.87	ah x@pm pas bon!
CHI	2.87	x@pm pas là papa!
CHI	2.87	x@pm pas là papa!
CHI	2.87	x@pm papa!
CHI	2.87	x@pm pas ici papa x@pm pas ici papa x@pm caché ici!
CHI	2.87	du jus d'orange à papa!
CHI	2.87	yyy yyy.
CHI	2.87	yyy yyy yyy.
CHI	2.87	hue dada hue dada!
CHI	2.87	hue dada hue dada!
CHI	2.87	non non pas ça!
CHI	2.87	x@pm cheval!
CHI	2.87	comment comment ouvre?
CHI	2.87	comment ouvre?
CHI	2.87	non x@pm mets pas!
CHI	2.87	yyy non!
CHI	2.87	x@pm des sous!
CHI	2.87	ah non!
CHI	2.87	yyy yyy yyy.
CHI	2.87	yyy yyy yyy yyy.
CHI	2.87	x@pm mis dedans!
CHI	2.87	x@pm mets dans x@pm poche!
CHI	2.87	est pas là!
CHI	2.87	yyy yyy yyy yyy.
CHI	2.87	yyy yyy yyy yyy yyy yyy.
CHI	2.87	yyy yyy yyy yyy yyy yyy yyy yyy.
CHI	2.87	yyy yyy yyy yyy.
CHI	2.87	non attends attends!
CHI	2.87	non non attends!
CHI	2.87	yyy yyy yyy.
CHI	2.87	yyy yyy yyy yyy yyy papa.
CHI	2.87	yyy yyy yyy yyy yyy yyy papa.
CHI	2.87	yyy maman!
CHI	2.87	yyy yyy yyy yyy.
CHI	2.87	une dans ta poche papa!
CHI	2.87	oh oh x@pm sous!
CHI	2.87	mets dans la@pm poche!
CHI	2.87	x@pm quitté tes yyy chaussures papa!
CHI	2.87	non x@pm gardé x@pm chaussettes!
CHI	2.87	yyy yyy yyy yyy.
CHI	2.87	non non!
CHI	2.94	et non!
CHI	2.94	x@pm fermé ça!
CHI	2.94	yyy yyy.
CHI	2.94	yyy yyy yyy.
CHI	2.94	x@pm mets pas.
CHI	2.94	pour papa!
CHI	2.94	yyy yyy.
CHI	2.94	pour pour!
CHI	2.94	attends c'est fermé!
CHI	2.94	ah c'est@pm fermé!
CHI	2.94	x@pm x@pm donner un petit sou maman!
CHI	2.94	ah oui t'attends un petit peu!
CHI	2.94	x@pm pour pap- c'est@pm pour ah non ah non!
CHI	2.94	mes sous!
CHI	2.94	a tes@pm sous!
CHI	2.94	attends- tends!
CHI	2.94	chais pas!
CHI	2.94	yyy yyy.
CHI	2.94	yyy yyy dans l'eau!
CHI	2.94	au macdo!
CHI	2.94	mets dedans les@pm sous!
CHI	2.94	non non non non!
CHI	2.94	attends attends!
CHI	2.94	ah non non non!
CHI	2.94	x@pm dessous!
CHI	2.94	oh non sans déconner!
CHI	2.94	sans déconner!
CHI	2.94	y'a des sous y'a des sous!
CHI	2.94	non sous!
CHI	2.94	non sous!
CHI	2.94	x@pm ouvre!
CHI	2.94	yyy yyy yyy yyy.
CHI	2.94	yyy yyy.
CHI	2.94	yyy yyy yyy yyy yyy.
CHI	2.94	tant pis ça c'était là!
CHI	2.94	yyy yyy.
CHI	2.94	yyy yyy.
CHI	2.94	ah tu@pm mets dedans tu@pm mets dedans!
CHI	2.94	celle- ci!
CHI	2.94	yyy yyy yyy.
CHI	2.94	attends attends pas maintenant!
CHI	2.94	chais pas!
CHI	2.94	x@pm mets tout ça!
CHI	2.94	chais pas!
CHI	2.94	yyy yyy.
CHI	2.94	yyy yyy yyy.
CHI	2.94	celui-ci main!
CHI	2.94	ah oui!
CHI	2.94	attends attends yyy.
CHI	2.94	x@pm qui?
CHI	2.94	ah non!
CHI	2.94	ah non yyy yyy attends!
CHI	2.94	ah oui x@pm porte yyy.
CHI	2.94	x@pm sors pas!
CHI	2.94	yyy yyy.
CHI	2.94	yyy yyy.
CHI	2.94	yyy yyy.
CHI	2.94	yyy yyy.
CHI	2.94	x@pm trompé!
CHI	2.94	non non non!
CHI	2.94	yyy yyy yyy yyy.
CHI	2.94	yyy yyy tout ça?
CHI	2.94	x@pm colle x@pm mains!
CHI	2.94	x@pm colle x@pm x@pm colle pas x@pm mains!
CHI	2.94	ah non!
CHI	2.94	sans déconner!
CHI	2.94	ah oui!
CHI	2.94	l'autre côté!
CHI	2.94	côté l'autre côté!
CHI	2.94	couché papa!
CHI	2.94	il dort comme ça!
CHI	2.94	a bientôt!
CHI	2.94	x@pm monté dessus!
CHI	2.94	x@pm monté dessus!
CHI	2.94	yyy yyy.
CHI	2.94	x@pm collé!
CHI	2.94	x@pm autre!
CHI	2.94	x@pm autre ici!
CHI	2.94	x@pm autre ici!
CHI	2.94	un autre ici!
CHI	2.94	un autre ici!
CHI	2.94	un autre ici!
CHI	2.94	yyy yyy yyy.
CHI	2.94	tout ça!
CHI	2.94	yyy tout ça!
CHI	2.94	yyy yyy yyy tout ça!
CHI	2.94	yyy yyy yyy.
CHI	2.94	t'a mis dessus!
CHI	2.94	x@pm casses?
CHI	2.94	x@pm casse!
CHI	2.94	x@pm casse x@pm casse!
CHI	2.94	yyy yyy.
CHI	2.94	yyy yyy yyy.
CHI	2.94	yyy yyy.
CHI	2.94	ah maman attends!
CHI	2.94	maman attends yyy yyy.
CHI	2.94	oh non!
CHI	2.94	x@pm mets un jean maman!
CHI	2.94	ah non!
CHI	2.94	ah oui!
CHI	2.94	t'es caché derrière la porte!
CHI	2.94	t'es caché derrière la porte!
CHI	2.94	t'es caché!
CHI	2.94	yyy yyy yyy.
CHI	2.94	yyy yyy yyy.
CHI	2.94	non yyy yyy.
CHI	2.94	yyy yyy yyy.
CHI	2.94	x@pm veux ça!
CHI	2.94	x@pm veux ça!
CHI	2.94	x@pm veux ça!
CHI	2.94	x@pm mis un jean maman x@pm mis un jean maman yyy!
CHI	2.94	yyy yyy yyy yyy yyy yyy.
CHI	2.94	maman x@pm x@pm mis un jean maman!
CHI	2.94	x@pm mis un jean maman!
CHI	2.94	yyy t'as mis un jean maman!
CHI	2.94	t'as mis un jean!
CHI	2.94	yyy yyy yyy yyy yyy.
CHI	2.94	t'as des@pm poches t'as des poches!
CHI	3.04	euh non là!
CHI	3.04	yyy yyy yyy.
CHI	3.04	oh j'ai fait pout!
CHI	3.04	yyy yyy yyy yyy.
CHI	3.04	yyy yyy yyy yyy.
CHI	3.04	yyy yyy yyy yyy.
CHI	3.04	yyy yyy yyy yyy yyy yyy yyy.
CHI	3.04	x@pm s'ouvre pas!
CHI	3.04	oh non!
CHI	3.04	et oui!
CHI	3.04	euh je sais pas!
CHI	3.04	il est là!
CHI	3.04	allez yyy yyy.
CHI	3.04	allez yyy yyy.
CHI	3.04	allez yyy yyy.
CHI	3.04	éteins x@pm lumière!
CHI	3.04	allez éteins x@pm lumière!
CHI	3.04	éteins s'il te plaît papa!
CHI	3.04	allez yyy yyy.
CHI	3.04	allez yyy yyy.
CHI	3.04	allez yyy yyy.
CHI	3.04	allez yyy yyy.
CHI	3.04	allez yyy yyy.
CHI	3.04	allez yyy yyy.
CHI	3.04	allez yyy yyy.
CHI	3.04	là papa!
CHI	3.04	yyy yyy yyy yyy yyy.
CHI	3.04	ah non pas ça!
CHI	3.04	a ça!
CHI	3.04	ah ah!
CHI	3.04	mets là papa!
CHI	3.04	une une!
CHI	3.04	ferme la main!
CHI	3.04	ferme x@pm main!
CHI	3.04	x@pm main!
CHI	3.04	ferme x@pm main!
CHI	3.04	toc toc toc non toc toc toc!
CHI	3.04	tout sort!
CHI	3.04	tout ch- non!
CHI	3.04	yyy yyy yyy yyy meunier.
CHI	3.04	dormir papa!
CHI	3.04	couché papa là!
CHI	3.04	ton moulin!
CHI	3.04	va trop vite!
CHI	3.04	ton moulin va trop fort!
CHI	3.04	oh yyy yyy yyy yyy cassé!
CHI	3.04	attends yyy yyy.
CHI	3.04	attends yyy yyy.
CHI	3.04	ma chaussure!
CHI	3.04	non c'est à Adrien!
CHI	3.04	c'est à Adrien Adrien!
CHI	3.04	par terre!
CHI	3.04	deux deux deux!
CHI	3.04	je mets derrière Naomi!
CHI	3.04	je mets!
CHI	3.04	derrière papa!
CHI	3.04	je mets derrière Adrien!
CHI	3.04	il est là!
CHI	3.04	x@pm carottes!
CHI	3.04	yyy yyy je mets.
CHI	3.04	mets où?
CHI	3.04	derrière Naomi!
CHI	3.04	il est là!
CHI	3.04	yyy yyy.
CHI	3.04	je mets où?
CHI	3.04	là derrière Adrien!
CHI	3.04	yyy yyy yyy.
CHI	3.04	derrière papa!
CHI	3.04	ah non!
CHI	3.04	yyy yyy.
CHI	3.04	je mets là!
CHI	3.04	yyy yyy yyy yyy.
CHI	3.04	c'est pas là!
CHI	3.04	euh oui!
CHI	3.04	oh j'ai perdu!
CHI	3.04	ah non!
CHI	3.04	x@pm Naomi!
CHI	3.04	non c'est na-.
CHI	3.04	alors on a le zéro après le zéro il faut quoi Adrien?
CHI	3.04	yyy yyy papa!
CHI	3.04	donne à papa!
CHI	3.04	c'est où je sais pas!
CHI	3.04	peut-être c'est par là.
CHI	3.04	n'a neuf là!
CHI	3.04	oh peut-être!
CHI	3.04	yyy yyy yyy yyy yyy ça roule!
CHI	3.04	ah c'est peu cassé là!
CHI	3.04	c'est papa!
CHI	3.04	c'est papa!
CHI	3.04	dis bonjour!
CHI	3.04	c'est où deux?
CHI	3.04	a pas!
CHI	3.04	c'est où deux?
CHI	3.04	derrière les chaussures!
CHI	3.04	oh c'était pas vu!
CHI	3.04	c'était derrière les chaussures!
CHI	3.04	ça ça c'est six!
CHI	3.04	oh non!
CHI	3.04	si si c'est six!
CHI	3.04	si si c'est huit!
CHI	3.04	euh non!
CHI	3.04	c'est cassé!
CHI	3.04	oh t'as cassé!
CHI	3.04	range l'autre!
CHI	3.04	oh oui!
CHI	3.04	merci Naomi!
CHI	3.04	donne à papa!
CHI	3.04	oh oui!
CHI	3.04	allez yyy yyy.
CHI	3.04	allez yyy yyy.
CHI	3.04	allez yyy yyy.
CHI	3.04	allez yyy yyy.
CHI	3.04	ah non pas ça!
CHI	3.04	le dé pour pas dé c'est pour pas dé celui-ci!
CHI	3.04	c'est ça!
CHI	3.04	hé papa c'est ça?
CHI	3.04	ça c'est dé!
CHI	3.04	oh c'est tombé!
CHI	3.04	non non non non non attends papa!
CHI	3.04	lance le dé papa!
CHI	3.04	là c'est bleu!
CHI	3.04	là c'est bleu!
CHI	3.04	là c'est bleu!
CHI	3.04	ah oui!
CHI	3.04	yyy yyy.
CHI	3.04	c'est tombé!
CHI	3.04	yyy yyy.
CHI	3.04	voilà mon bonhomme!
CHI	3.04	yyy yyy.
CHI	3.04	yyy yyy posé ça Adrien!
CHI	3.04	là c'est rouge!
CHI	3.04	là c'est bleu!
CHI	3.04	du bleu!
CHI	3.04	je veux un bébé!
CHI	3.04	veux un bébé!
CHI	3.04	celui-ci je veux c'est pour un bébé!
CHI	3.04	ah euh non!
CHI	3.04	non non non non!
CHI	3.04	mais où?
CHI	3.04	oh là là tombé!
CHI	3.04	encore à papa!
CHI	3.04	je mets là!
CHI	3.04	pas celui-ci papa!
CHI	3.04	je prends ça Adrien!
CHI	3.04	c'est vert!
CHI	3.04	c'est pas ça!
CHI	3.04	yyy c'était pas ça!
CHI	3.04	ah c'est pas bébé!
CHI	3.04	là c'est bleu!
CHI	3.04	je veux ç-.
CHI	3.04	je veux un bébé!
CHI	3.04	ah oui!
CHI	3.04	ah oui!
CHI	3.04	fait tomber!
CHI	3.04	c'est tom- tombé!
CHI	3.04	c'est tombé!
CHI	3.04	c'est tombé!
CHI	3.04	oh j'ai jeté papa.
CHI	3.04	tape pas papa!
CHI	3.04	a tout c'est tombé!
CHI	3.04	je fais tout seul!
CHI	3.04	c'est fini!
CHI	3.04	mets là papa!
CHI	3.04	yyy yyy yyy papa!
CHI	3.04	c'est là!
CHI	3.04	ah oui!
CHI	3.04	mets dedans là Naomi!
CHI	3.04	mets dans lit là!
CHI	3.04	couché là!
CHI	3.04	yyy yyy tes pieds!
CHI	3.04	yyy yyy.
CHI	3.04	guili guili!
CHI	3.04	yyy yyy yyy yyy Naomi!
CHI	3.04	couché papa!
CHI	3.04	tourne papa!
CHI	3.04	là là papa tourne là!
CHI	3.04	mets là mets là!
CHI	3.04	tourner là!
CHI	3.04	tourner là!
CHI	3.04	papa tourne l'autre côté!
CHI	3.04	tourne autre côté!
CHI	3.04	il est où?
CHI	3.04	c'est pas là!
CHI	3.04	c'est pas là!
CHI	3.04	non non non enlever ça!
CHI	3.04	xxx enlever!
CHI	3.04	et voilà elle est là!
CHI	3.04	allez yyy yyy.
CHI	3.04	yyy yyy yyy yyy yyy yyy.
CHI	3.04	allez yyy yyy.
CHI	3.04	allez yyy yyy.
CHI	3.04	allez yyy.
CHI	3.04	allez yyy yyy.
CHI	3.04	allez yyy yyy.
CHI	3.04	allez yyy yyy.
CHI	3.04	allez yyy yyy.
CHI	3.04	allez yyy yyy.
CHI	3.04	allez yyy yyy et là!
CHI	3.04	allez yyy yyy.
CHI	3.04	allez yyy yyy.
CHI	3.04	allez yyy yyy.
CHI	3.04	allez là allez yyy yyy.
CHI	3.04	allez yyy yyy.
CHI	3.04	allez yyy yyy.
CHI	3.04	allez yyy yyy.
CHI	3.04	allez yyy yyy.
CHI	3.04	papa allez papa!
CHI	3.04	yyy yyy.
CHI	3.04	yyy yyy yyy.
CHI	3.04	viens yyy.
CHI	3.04	allez yyy yyy.
CHI	3.04	allez yyy yyy.
CHI	3.04	allez yyy yyy.
CHI	3.04	je fais ça!
CHI	3.04	y'en a pas dessous!
CHI	3.04	en mets dessous!
CHI	3.04	yyy yyy yyy la petite roue!
CHI	3.04	yyy yyy c'était yyy la petite roue!
CHI	3.04	la petite roue!
CHI	3.04	viens yyy yyy.
CHI	3.04	viens yyy yyy.
CHI	3.04	viens yyy yyy.
CHI	3.04	c'est maman!
CHI	3.04	non c'est pas.
CHI	3.04	allez yyy yyy allez yyy yyy.
CHI	3.04	allez allez yyy yyy.
CHI	3.04	allez yyy yyy allez yyy yyy.
CHI	3.04	allez yyy.
CHI	3.04	yyy yyy yyy.
CHI	3.04	assis- toi!
CHI	3.04	Adrien fait à papa!
CHI	3.04	est là!
CHI	3.04	est pas là!
CHI	3.04	non elle est pas là!
CHI	3.04	fais maman ça!
CHI	3.04	fais ça maman ça!
CHI	3.04	fais ça!
CHI	3.04	viens viens yyy.
CHI	3.04	viens yyy.
CHI	3.04	viens yyy yyy.
CHI	3.04	viens yyy viens yyy viens yyy viens yyy viens yyy!
CHI	3.04	voilà Naomi!
CHI	3.04	va là va là!
CHI	3.04	c'est là!
CHI	3.04	c'est là yyy.
CHI	3.04	c'est là yyy c'est là!
