CHI	2.47	non poissons!
CHI	2.47	non poissons!
CHI	2.47	changer l'eau.
CHI	2.47	l'eau changer l'eau!
CHI	2.47	changer l'eau!
CHI	2.47	changer l'eau!
CHI	2.47	elle est là!
CHI	2.47	elle est là!
CHI	2.47	yyy yyy.
CHI	2.47	yyy yyy yyy yyy yyy yyy yyy yyy yyy.
CHI	2.47	yyy yyy yyy yyy yyy yyy yyy yyy yyy yyy yyy yyy yyy yyy.
CHI	2.47	yyy yyy.
CHI	2.47	poissons yyy poissons!
CHI	2.47	yyy poissons!
CHI	2.47	non poissons!
CHI	2.47	yyy yyy.
CHI	2.47	parti papa!
CHI	2.47	parti papa!
CHI	2.47	gâteau Naomi!
CHI	2.47	gâteau Naomi!
CHI	2.47	gâteau gâteau Naomi!
CHI	2.47	gâteau Naomi!
CHI	2.47	Naomi gâteau!
CHI	2.47	yyy yyy yyy yyy.
CHI	2.47	partis poissons!
CHI	2.47	est là poissons!
CHI	2.47	non non!
CHI	2.47	yyy yyy yyy yyy.
CHI	2.47	yyy yyy yyy yyy.
CHI	2.47	yyy yyy.
CHI	2.47	bip bip!
CHI	2.47	bip bip!
CHI	2.47	yyy yyy yyy yyy.
CHI	2.47	maman xxx maman xxx.
CHI	2.47	maman xxx.
CHI	2.47	plus vite plus vite plus vite.
CHI	2.47	tout à l'heure tout à l'heure!
CHI	2.47	yyy yyy.
CHI	2.47	yyy yyy yyy yyy yyy.
CHI	2.47	oh oh!
CHI	2.47	yyy yyy yyy.
CHI	2.47	oh non non oh non non!
CHI	2.47	yyy yyy yyy yyy yyy.
CHI	2.47	yyy yyy x@pm veux!
CHI	2.47	pain x@pm veux!
CHI	2.47	x@pm veux pain!
CHI	2.47	x@pm veux pain!
CHI	2.47	non non!
CHI	2.47	non non!
CHI	2.47	x@pm veux pain x@pm veux pain!
CHI	2.47	x@pm veux pain.
CHI	2.47	x@pm veux!
CHI	2.47	merci maman!
CHI	2.47	yyy yyy.
CHI	2.47	yyy yyy yyy yyy yyy.
CHI	2.47	yyy yyy.
CHI	2.47	x@pm veux pain!
CHI	2.47	par terre!
CHI	2.47	est là!
CHI	2.47	x@pm veux!
CHI	2.47	quelque chose quelque chose!
CHI	2.47	non ma non maman!
CHI	2.47	merci maman!
CHI	2.47	un autre un autre!
CHI	2.47	x@pm singe!
CHI	2.47	x@pm singe Naomi!
CHI	2.47	pi pi!
CHI	2.47	coin- coin!
CHI	2.47	un autre!
CHI	2.47	yyy yyy.
CHI	2.47	non papa!
CHI	2.47	non non non!
CHI	2.47	pain maman!
CHI	2.63	ah oui!
CHI	2.63	maman Elsa!
CHI	2.63	yyy yyy.
CHI	2.63	papa Emeric!
CHI	2.63	mamou anne- marie!
CHI	2.63	papou pal.
CHI	2.63	papy andré!
CHI	2.63	mamie jacqueline!
CHI	2.63	ah oui!
CHI	2.63	un garçon!
CHI	2.63	yyy yyy.
CHI	2.63	non x@pm garçon!
CHI	2.63	non garçon!
CHI	2.63	non garçon!
CHI	2.63	garçon didi garçon!
CHI	2.63	elle elle va vite didi!
CHI	2.63	yyy yyy yyy yyy yyy.
CHI	2.63	yyy yyy yyy yyy.
CHI	2.63	yyy yyy yyy yyy yyy yyy.
CHI	2.63	yyy yyy yyy merci maman merci maman!
CHI	2.63	non non poubelle!
CHI	2.63	oui vas- y!
CHI	2.63	oui macdo!
CHI	2.63	non non mac do!
CHI	2.63	mac do!
CHI	2.63	mac do!
CHI	2.63	x@pm maison!
CHI	2.63	aller voir!
CHI	2.63	xxx voir mamie?
CHI	2.63	ah ah x@pm coincé x@pm coincé!
CHI	2.63	est là!
CHI	2.63	x@pm chaise.
CHI	2.63	chaise là!
CHI	2.63	x@pm chaise là!
CHI	2.63	yyy yyy yyy yyy.
CHI	2.63	deux cartes!
CHI	2.63	yyy yyy yyy yyy.
CHI	2.63	yyy yyy yyy yyy yyy yyy yyy yyy yyy yyy yyy.
CHI	2.63	non une!
CHI	2.63	une une!
CHI	2.63	yyy yyy yyy yyy yyy yyy yyy.
CHI	2.63	oui oui!
CHI	2.63	x@pm oui oui!
CHI	2.63	yyy yyy yyy.
CHI	2.63	yyy yyy yyy.
CHI	2.63	papa papa!
CHI	2.63	non non!
CHI	2.63	yyy yyy yyy yyy yyy yyy yyy.
CHI	2.63	x@pm là!
CHI	2.63	x@pm pied x@pm pied!
CHI	2.63	mets-le là!
CHI	2.63	yyy yyy yyy yyy.
CHI	2.63	deux deux!
CHI	2.63	deux deux deux!
CHI	2.63	deux deux cartes!
CHI	2.63	deux cartes!
CHI	2.63	ah elle est là!
CHI	2.63	x@pm oui x@pm sur!
CHI	2.63	deux deux deux côté!
CHI	2.63	deux côté.
CHI	2.63	deux côté!
CHI	2.63	deux côté!
CHI	2.63	deux bouboule!
CHI	2.63	nestor bouboule nestor bouboule!
CHI	2.63	deux nestor bouboule non!
CHI	2.63	nestor bouboule.
CHI	2.63	nestor bouboule!
CHI	2.63	nestor bouboule!
CHI	2.63	nestor bouboule!
CHI	2.63	nestor bouboule!
CHI	2.63	nestor bouboule!
CHI	2.63	un autre un autre un autre.
CHI	2.63	un autre un autre un autre!
CHI	2.63	un autre!
CHI	2.63	un autre!
CHI	2.63	yyy un autre un autre!
CHI	2.63	un autre!
CHI	2.63	un autre!
CHI	2.63	yyy yyy yyy autre.
CHI	2.63	yyy yyy yyy yyy un autre!
CHI	2.63	yyy yyy yyy yyy carte yyy yyycarte.
CHI	2.63	yyy yyy yyy.
CHI	2.63	x@pm vilain!
CHI	2.63	oui bêtises!
CHI	2.63	yyy yyy.
CHI	2.63	x@pm fini!
CHI	2.63	deux cartes!
CHI	2.63	deux cartes deux cartes!
CHI	2.63	yyy yyy yyy.
CHI	2.63	yyy yyy yyy.
CHI	2.63	oh retourne!
CHI	2.63	yyy x@pm vélo deux deux cartes!
CHI	2.63	x@pm est là!
CHI	2.63	yyy yyy yyy yyy yyy.
CHI	2.63	yyy yyy yyy.
CHI	2.63	yyy yyy.
CHI	2.63	yyy yyy.
CHI	2.63	deux comme ça!
CHI	2.63	yyy yyy yyy yyy yyy.
CHI	2.63	non attends!
CHI	2.63	yyy yyy.
CHI	2.63	yyy yyy yyy yyy.
CHI	2.63	yyy yyy yyy.
CHI	2.63	yyy yyy yyy yyy.
CHI	2.63	yyy yyy.
CHI	2.63	yyy yyy.
CHI	2.63	l'autre x@pm x@pm est là!
CHI	2.63	x@pm est là!
CHI	2.63	yyy yyy yyy yyy.
CHI	2.63	yyy yyy yyy yyy.
CHI	2.63	l'autre carte!
CHI	2.63	l'autre carte!
CHI	2.63	carte ah elle est là!
CHI	2.63	yyy yyy yyy yyy yyy.
CHI	2.63	dvd oui oui dvd oui- oui!
CHI	2.63	dvd oui- oui!
CHI	2.63	dvd oui- oui!
CHI	2.63	dvd oui- oui!
CHI	2.63	yyy yyy.
CHI	2.63	dvd oui- oui!
CHI	2.63	oh coincé!
CHI	2.63	x@pm autres!
CHI	2.63	yyy yyy yyy yyy.
CHI	2.63	oui bêtises!
CHI	2.63	bêtises bêtises!
CHI	2.63	x@pm toutou!
CHI	2.63	yyy yyy.
CHI	2.63	yyy yyy.
CHI	2.63	yyy yyy.
CHI	2.63	yyy yyy.
CHI	2.63	yyy yyy.
CHI	2.63	yyy yyy.
CHI	2.63	non ici!
CHI	2.63	nestor bouboule!
CHI	2.63	yyy yyy yyy.
CHI	2.63	dvd oui- oui!
CHI	2.63	dvd oui- oui!
CHI	2.63	non dvd oui- oui!
CHI	2.63	x@pm chien!
CHI	2.63	x@pm petit chien!
CHI	2.63	yyy yyy.
CHI	2.63	yyy yyy yyy.
CHI	2.63	yyy yyy.
CHI	2.63	yyy yyy yyy yyy.
CHI	2.63	x@pm faire!
CHI	2.63	x@pm fait!
CHI	2.63	yyy yyy.
CHI	2.63	yyy yyy yyy.
CHI	2.63	yyy yyy yyy.
CHI	2.63	yyy yyy yyy.
CHI	2.63	ici oh non!
CHI	2.63	yyy yyy yyy yyy yyy.
CHI	2.63	pin pon pin pon!
CHI	2.63	yyy yyy yyy yyy yyy yyy yyy yyy yyy.
CHI	2.63	yyy yyy yyy yyy.
CHI	2.63	le loup!
CHI	2.63	ah te manger le loup!
CHI	2.63	yyy yyy yyy.
CHI	2.63	a maman!
CHI	2.63	chaussure maman chaussure maman!
CHI	2.63	non maman chaussure maman!
CHI	2.63	non maman chaussure!
CHI	2.63	non maman!
CHI	2.63	maman chaussure!
CHI	2.63	la la la la la la la la.
CHI	2.63	la la la la la la la la la la la la la la la la.
CHI	2.63	yyy yyy yyy.
CHI	2.63	yyy yyy yyy.
CHI	2.63	yyy yyy yyy yyy.
CHI	2.63	yyy yyy yyy yyy yyy.
CHI	2.63	yyy yyy.
CHI	2.63	yyy yyy.
CHI	2.63	yyy yyy.
CHI	2.63	non chaussures papa.
CHI	2.63	non maman chaussures maman!
CHI	2.63	non maman chaussures!
CHI	2.63	non maman chaussures!
CHI	2.63	non non maman chaussures maman non maman chaussures non yyy non maman chaussures!
CHI	2.63	yyy yyy yyy yyy.
CHI	2.63	x@pm trous.
CHI	2.63	trous x@pm trous x@pm trous!
CHI	2.63	yyy yyy yyy.
CHI	2.63	a papa!
CHI	2.63	a maman!
CHI	2.63	yyy yyy yyy yyy chaussures papa.
CHI	2.63	x@pm parti chaussures papa!
CHI	2.63	yyy yyy yyy yyy.
CHI	2.63	chaussures yyy chaussures.
CHI	2.63	a Adrien!
CHI	2.63	x@pm oui x@pm chaussures!
CHI	2.63	yyy yyy yyy yyy yyy.
CHI	2.63	yyy maman x@pm chaussures.
CHI	2.63	yyy maman x@pm chaussures yyy.
CHI	2.63	yyy yyy yyy yyy yyy.
CHI	2.63	yyy yyy yyy yyy yyy yyy yyy yyy yyy yyy yyy yyy yyy yyy yyy yyy.
CHI	2.63	dans x@pm douche!
CHI	2.63	x@pm douche!
CHI	2.63	yyy oui d'accord.
CHI	2.63	aider maman chaussures aider maman chaussures.
CHI	2.63	yyy yyy yyy yyy yyy yyy yyy yyy yyy yyy yyy.
CHI	2.63	yyy yyy yyy.
CHI	2.63	mais non!
CHI	2.63	chaussures non maman chaussures!
CHI	2.63	non maman chaussures!
CHI	2.63	non maman!
CHI	2.63	non ici!
CHI	2.63	non ici!
CHI	2.63	merci maman!
CHI	2.63	un autre!
CHI	2.63	yyy yyy yyy bateau!
CHI	2.63	xxx bateau.
CHI	2.63	non pas ça!
CHI	2.63	non pas ça!
CHI	2.63	non pas ça!
CHI	2.63	non pas ça!
CHI	2.63	yyy oui.
CHI	2.63	non pipi x@pm l'eau.
CHI	2.63	non pipi yyy.
CHI	2.63	x@pm pipi x@pm l'eau!
CHI	2.63	x@pm pipi l'eau.
CHI	2.63	x@pm fait pipi culotte!
CHI	2.63	x@pm l'eau!
CHI	2.63	x@pm l'eau!
CHI	2.63	x@pm l'eau!
CHI	2.63	pipi l'eau!
CHI	2.63	tut tut!
CHI	2.63	yyy yyy.
CHI	2.63	il est là!
CHI	2.63	yyy yyy yyy yyy.
CHI	2.63	de l'eau!
CHI	2.63	de l'eau bateau!
CHI	2.63	yyy yyy arrosoir.
CHI	2.63	non non!
CHI	2.63	c'est moi!
CHI	2.63	x@pm veux.
CHI	2.63	x@pm veux!
CHI	2.63	x@pm veux!
CHI	2.63	veux ça!
CHI	2.63	x@pm veux ça!
CHI	2.7	x@pm là-bas!
CHI	2.7	x@pm papa!
CHI	2.7	x@pm papa x@pm papa!
CHI	2.7	c'est papa!
CHI	2.7	x@pm papa!
CHI	2.7	woa woa!
CHI	2.7	tchou tchou!
CHI	2.7	x@pm pâtes!
CHI	2.7	yyy yyy yyy yyy yyy.
CHI	2.7	x@pm pâtes!
CHI	2.7	x@pm pâtes!
CHI	2.7	x@pm pâtes!
CHI	2.7	tut tut.
CHI	2.7	du dut!
CHI	2.7	dut du dut!
CHI	2.7	tata badia!
CHI	2.7	d'autres enfants!
CHI	2.7	a l'école!
CHI	2.7	non pas dodo!
CHI	2.7	yyy yyy yyy yyy.
CHI	2.7	yyy yyy yyy yyy.
CHI	2.7	x@pm bouteille.
CHI	2.7	encore encore!
CHI	2.7	yyy yyy yyy yyy yyy.
CHI	2.7	x@pm fini!
CHI	2.7	un autre!
CHI	2.7	une autre!
CHI	2.7	une autre!
CHI	2.7	oh x@pm sale!
CHI	2.7	s'il te plaît papa!
CHI	2.7	s'il te plaît papa!
CHI	2.7	s'il te plaît papa!
CHI	2.7	ouvre papa s'il te plaît!
CHI	2.7	ça la bouteille!
CHI	2.7	merci papa!
CHI	2.7	merci papa!
CHI	2.7	ecoute la bouteille oh x@pm fermé!
CHI	2.7	yyy yyy yyy la bouteille!
CHI	2.7	devant la bouteille!
CHI	2.7	devant x@pm bouteille!
CHI	2.7	c'est devant x@pm bouteille!
CHI	2.7	devant x@pm bouteille!
CHI	2.7	x@pm devant x@pm bouteille!
CHI	2.7	x@pm lit!
CHI	2.7	x@pm nouveau lit!
CHI	2.7	a moi x@pm lit!
CHI	2.7	yyy yyy yyy yyy.
CHI	2.7	des pâtes!
CHI	2.7	x@pm pâtes!
CHI	2.7	x@pm x@pm porte!
CHI	2.7	x@pm x@pm porte!
CHI	2.7	x@pm x@pm porte!
CHI	2.7	yyy yyy.
CHI	2.7	yyy yyy.
CHI	2.7	yyy yyy yyy.
CHI	2.7	yyy yyy yyy.
CHI	2.7	yyy yyy yyy yyy.
CHI	2.7	yyy yyy.
CHI	2.7	oh là!
CHI	2.7	yyy yyy.
CHI	2.7	yyy yyy.
CHI	2.7	trous x@pm trous trous x@pm trous!
CHI	2.7	x@pm trous x@pm trous x@pm trous!
CHI	2.7	yyy yyy yyy yyy.
CHI	2.7	yyy yyy cassé!
CHI	2.7	x@pm cassé ça!
CHI	2.7	trous x@pm cassé ça!
CHI	2.7	cassé ça cassé ça!
CHI	2.7	cassé ça a cassé ça!
CHI	2.7	a cassé ça!
CHI	2.7	ouh cassé!
CHI	2.7	yyy yyy cassé!
CHI	2.7	x@pm cassé x@pm cassé!
CHI	2.7	x@pm cassé tout!
CHI	2.7	x@pm cassé tout!
CHI	2.7	tout tout cassé tout tout ça tout tout!
CHI	2.7	yyy yyy yyy.
CHI	2.7	yyy yyy.
CHI	2.7	yyy yyy.
CHI	2.7	la bouteille x@pm bouteille!
CHI	2.7	la bouteille!
CHI	2.7	x@pm bouteille yyy.
CHI	2.7	x@pm bouteille.
CHI	2.7	x@pm bouteille yyy.
CHI	2.7	yyy yyy yyy yyy yyy.
CHI	2.7	yyy yyy.
CHI	2.7	oh là!
CHI	2.7	oh là oh là!
CHI	2.7	ouh là ouh là!
CHI	2.7	yyy yyy yyy yyy.
CHI	2.7	yyy yyy.
CHI	2.7	yyy yyy yyy.
CHI	2.7	yyy yyy.
CHI	2.7	yyy yyy yyy.
CHI	2.7	yyy yyy yyy.
CHI	2.7	oh là!
CHI	2.7	oh là!
CHI	2.7	yyy yyy.
CHI	2.7	yyy yyy.
CHI	2.7	reculer reculer reculer.
CHI	2.7	reculer reculer reculer.
CHI	2.7	recule recule recule!
CHI	2.7	yyy recule!
CHI	2.7	yyy yyy yyy yyy yyy yyy.
CHI	2.7	yyy yyy.
CHI	2.7	yyy yyy.
CHI	2.7	yyy yyy.
CHI	2.7	des pâtes!
CHI	2.7	yyy yyy yyy yyy.
CHI	2.7	des pâtes!
CHI	2.7	yyy yyy.
CHI	2.7	x@pm pâtes!
CHI	2.7	allez maman!
CHI	2.7	allez allez allez maman!
CHI	2.7	al- allez!
CHI	2.7	oh allez!
CHI	2.7	yyy yyy yyy yyy yyy.
CHI	2.7	allez vous!
CHI	2.7	allez vous!
CHI	2.7	allez vous!
CHI	2.7	ah attends attends!
CHI	2.7	oh là!
CHI	2.7	x@pm cassé!
CHI	2.7	a cassé ça!
CHI	2.7	attends attends attends attends!
CHI	2.7	yyy yyy.
CHI	2.7	yyy yyy yyy yyy yyy yyy.
CHI	2.7	yyy yyy yyy yyy yyy yyy yyy.
CHI	2.7	recule recule!
CHI	2.7	yyy yyy yyy yyy yyy yyy yyy yyy yyy.
CHI	2.7	non attends!
CHI	2.7	non non!
CHI	2.7	non attends attends!
CHI	2.7	non attends attends!
CHI	2.7	non attends!
CHI	2.7	non maman!
CHI	2.7	ah maman non maman!
CHI	2.7	maman maman maman!
CHI	2.7	yyy yyy yyy.
CHI	2.7	x@pm bobo a bobo!
CHI	2.7	x@pm pas là!
CHI	2.7	ah x@pm x@pm là!
CHI	2.7	yyy yyy x@pm baignoire.
CHI	2.7	yyy yyy yyy.
CHI	2.7	attends attends quitter yyy yyy!
CHI	2.7	attends attends!
CHI	2.7	yyy yyy yyy yyy.
CHI	2.7	ah pipi pipi!
CHI	2.7	des gouttes!
CHI	2.7	des gouttes des gouttes!
CHI	2.7	des gouttes!
CHI	2.7	des gouttes!
CHI	2.7	quitter yyy non yyy yyy.
CHI	2.7	x@pm tout nu!
CHI	2.7	x@pm pipi x@pm baignoire!
CHI	2.7	non pipi!
CHI	2.7	non yyy yyy pipi!
CHI	2.7	yyy yyy yyy.
CHI	2.7	x@pm x@pm douche!
CHI	2.7	x@pm pipi x@pm x@pm baignoire!
CHI	2.7	x@pm baignoire!
CHI	2.7	x@pm pipi!
CHI	2.7	a pipi!
CHI	2.7	yyy yyy yyy yyy yyy yyy.
CHI	2.7	x@pm chaud!
CHI	2.7	yyy x@pm baignoire.
CHI	2.7	x@pm bateau!
CHI	2.7	ramait maman ramait maman!
CHI	2.7	ramait maman!
CHI	2.7	yyy yyy yyy.
CHI	2.7	ramé bateau!
CHI	2.7	trop petit!
CHI	2.7	des pâtes!
CHI	2.7	yyy des pâtes!
CHI	2.7	x@pm donner dessus?
CHI	2.7	donner dessus!
CHI	2.7	non dans x@pm bouche!
CHI	2.7	pas x@pm bouche!
CHI	2.7	x@pm pipi x@pm baignoire!
CHI	2.7	x@pm pipi x@pm baignoire Adrien!
CHI	2.7	x@pm bain!
CHI	2.7	t'es caché papa?
CHI	2.7	maman ça!
CHI	2.7	ceinture ceinture à papa?
CHI	2.7	a maman?
CHI	2.7	yyy yyy.
CHI	2.7	x@pm donner ça maman x@pm donner ça!
CHI	2.7	a maman!
CHI	2.7	yyy yyy yyy yyy yyy yyy yyy yyy yyy yyy yyy yyy yyy yyy.
CHI	2.7	ta u ta u ta u.
CHI	2.7	non x@pm tata badia!
CHI	2.7	la maison!
CHI	2.7	non non non!
CHI	2.7	yyy yyy yyy yyy.
CHI	2.7	yyy yyy.
CHI	2.7	yyy yyy yyy.
CHI	2.7	yyy yyy.
CHI	2.7	yyy yyy yyy.
CHI	2.7	yyy yyy yyy yyy.
CHI	2.7	yyy yyy yyy.
CHI	2.7	yyy yyy yyy yyy.
CHI	2.7	x@pm debout x@pm debout!
CHI	2.7	x@pm tee-shirt!
CHI	2.7	x@pm x@pm x@pm x@pm x@pm x@pm x@pm x@pm.
CHI	2.7	grosse x@pm tête!
CHI	2.7	grosse x@pm tête Naomi!
CHI	2.7	yyy yyy.
CHI	2.7	yyy yyy yyy pas là!
CHI	2.7	x@pm pas là!
CHI	2.7	pas ça pas!
CHI	2.7	non déjà!
CHI	2.7	yyy yyy.
CHI	2.7	x@pm garçon!
CHI	2.7	oui Adrien!
CHI	2.7	ouh papa!
CHI	2.7	yyy assis!
CHI	2.7	tut tut.
CHI	2.7	tut tut.
CHI	2.7	tut tut!
CHI	2.7	tut tut!
CHI	2.7	tu tut!
CHI	2.7	tu tut!
CHI	2.7	tu tut!
CHI	2.7	tu tut!
CHI	2.7	pardon papa!
CHI	2.7	oui cuisine!
CHI	2.7	yyy yyy yyy yyy.
CHI	2.7	yyy yyy.
CHI	2.7	yyy yyy yyy yyy yyy.
CHI	2.7	assis Adrien assis.
CHI	2.7	yyy Adrien yyy Adrien.
CHI	2.7	yyy Adrien yyy Adrien.
CHI	2.7	yyy yyy yyy yyy yyy yyy.
CHI	2.7	yyy yyy yyy yyy yyy.
CHI	2.7	yyy yyy.
CHI	2.7	yyy yyy.
CHI	2.7	yyy yyy yyy yyy yyy.
CHI	2.7	yyy yyy.
CHI	2.7	yyy yyy yyy.
CHI	2.7	x@pm gâteau Adrien.
CHI	2.7	x@pm gâteau!
CHI	2.7	oh x@pm gâteau!
CHI	2.7	yyy yyy yyy yyy yyy.
CHI	2.7	yyy yyy yyy yyy yyy yyy.
CHI	2.7	yyy yyy yyy yyy yyy yyy yyy yyy.
CHI	2.7	yyy yyy yyy.
CHI	2.7	yyy yyy yyy.
CHI	2.7	Adrien Adrien!
CHI	2.7	ouh c'est pas là!
CHI	2.7	ouh là!
CHI	2.7	yyy yyy.
CHI	2.7	ça ça!
CHI	2.7	x@pm veux!
CHI	2.7	yyy yyy yyy.
CHI	2.7	merci papa!
CHI	2.7	yyy yyy yyy yyy.
CHI	2.7	yyy yyy yyy yyy.
CHI	2.7	yyy yyy yyy yyy.
CHI	2.7	yyy yyy.
CHI	2.7	yyy dessus!
CHI	2.7	yyy sale chaussure!
CHI	2.7	les poser!
CHI	2.7	yyy dessus yyy dessus papa!
CHI	2.7	mettre dessus papa!
CHI	2.7	me mettre dessus dans l'eau!
CHI	2.7	me mettre dessus dans l'eau!
CHI	2.7	glaçon dans l'eau!
CHI	2.7	un autre!
CHI	2.7	x@pm sale chaussures yyy chaussures!
CHI	2.7	x@pm sale chaussures yyy!
CHI	2.7	x@pm chips!
CHI	2.7	oh oh doudou oh doudou yyy yyy.
CHI	2.7	yyy doudou doudou!
CHI	2.7	a plus x@pm sucette!
CHI	2.7	a plus x@pm sucette!
CHI	2.7	a plus x@pm sucette!
CHI	2.7	pardon papa!
CHI	2.7	pardon yyy papa!
CHI	2.7	yyy yyy yyy.
CHI	2.7	x@pm jouer légos.
CHI	2.7	x@pm jouer lego papa!
CHI	2.7	yyy tout!
CHI	2.7	tout vidé!
CHI	2.7	oh x@pm tour!
CHI	2.7	aïe aïe!
CHI	2.7	aïe aïe aïe.
CHI	2.7	aïe aïe!
CHI	2.7	x@pm porte!
CHI	2.7	oh la porte!
CHI	2.7	x@pm fermé!
CHI	2.7	non x@pm fermé!
CHI	2.7	ah x@pm papa!
CHI	2.7	lego yyy.
CHI	2.7	x@pm joue lego!
CHI	2.7	papa x@pm joue lego!
CHI	2.7	x@pm joue aux lego papa!
CHI	2.7	yyy yyy yyy.
CHI	2.7	sait pas faire maman!
CHI	2.7	sait pas faire maman!
CHI	2.7	yyy yyy yyy yyy yyy.
CHI	2.7	yyy yyy yyy yyy.
CHI	2.7	dessus x@pm trompé!
CHI	2.7	x@pm jaune!
CHI	2.7	oh x@pm trompé!
CHI	2.7	x@pm trompé!
CHI	2.7	yyy yyy yyy yyy.
CHI	2.7	yyy yyy yyy.
CHI	2.7	c'est ici!
CHI	2.7	x@pm trompé x@pm trompé!
CHI	2.7	x@pm trompé!
CHI	2.7	x@pm trompé!
CHI	2.7	x@pm trompé!
CHI	2.7	oui attends!
CHI	2.7	yyy yyy yyy yyy yyy.
CHI	2.7	x@pm papa!
CHI	2.7	yyy yyy yyy yyy yyy yyy.
CHI	2.7	x@pm papa!
CHI	2.7	yyy yyy.
CHI	2.7	ah Naomi!
CHI	2.7	x@pm trompé!
CHI	2.7	oh x@pm trompé!
CHI	2.7	x@pm trompé!
CHI	2.7	oh oh x@pm trompé!
CHI	2.7	x@pm trompé!
CHI	2.7	rouge x@pm trompé rouge!
CHI	2.7	rouge trompé rouge rouge!
CHI	2.7	x@pm trompé!
CHI	2.7	x@pm trompé!
CHI	2.7	il est là!
CHI	2.7	xxx rouge!
CHI	2.7	yyy yyy yyy yyy yyy.
CHI	2.7	oui attends!
CHI	2.7	lego lego.
CHI	2.7	lego x@pm lego!
CHI	2.7	lego x@pm lego!
CHI	2.7	a plus x@pm x@pm plus!
CHI	2.7	yyy yyy yyy.
CHI	2.7	oui attends!
CHI	2.7	légo lego lego!
CHI	2.7	lego lego!
CHI	2.7	x@pm tombée ça!
CHI	2.7	x@pm jaune!
CHI	2.7	x@pm jaune!
CHI	2.7	la tour oh!
CHI	2.7	x@pm tour!
CHI	2.7	Naomi Naomi!
CHI	2.7	et x@pm qui?
CHI	2.7	x@pm papa!
CHI	2.7	allo oui!
CHI	2.7	oui oui x@pm maison.
CHI	2.7	a vu animaux!
CHI	2.7	des vaches?
CHI	2.7	x@pm pue x@pm pue!
CHI	2.7	x@pm pue x@pm pue x@pm pue x@pm pue!
CHI	2.7	x@pm pue x@pm pue!
CHI	2.7	x@pm pue x@pm pue!
CHI	2.7	x@pm x@pm pue!
CHI	2.7	des pâtes!
CHI	2.7	oui allo!
CHI	2.7	des cochons!
CHI	2.7	des cochons!
CHI	2.7	x@pm cassé!
CHI	2.7	lego x@pm lego!
CHI	2.7	x@pm vert!
CHI	2.7	x@pm jaune x@pm trompé!
CHI	2.7	yyy yyy yyy yyy yyy yyy.
CHI	2.7	yyy yyy yyy yyy.
CHI	2.7	yyy yyy yyy.
CHI	2.7	oh là oh là!
CHI	2.7	x@pm vert à côté!
CHI	2.7	x@pm jaune!
CHI	2.7	non yyy téléphone!
CHI	2.7	oh aider!
CHI	2.7	x@pm tombé!
CHI	2.7	allo oui oui oui!
CHI	2.7	attends téléphone à papa!
CHI	2.7	allo oui oui oui!
CHI	2.78	laver les mains papa!
CHI	2.78	un autre!
CHI	2.78	un@pm gros!
CHI	2.78	ah oui!
CHI	2.78	un@pm gros!
CHI	2.78	ici ici!
CHI	2.78	yyy yyy yyy.
CHI	2.78	le@pm doudou!
CHI	2.78	le@pm doudou!
CHI	2.78	x@pm d'autre un autre!
CHI	2.78	un autre!
CHI	2.78	ouvre ouvre!
CHI	2.78	l'a lavé?
CHI	2.78	des pâtes!
CHI	2.78	un autre encore!
CHI	2.78	non pas ça!
CHI	2.78	c'est ça!
CHI	2.78	non non non!
CHI	2.78	un@pm gros!
CHI	2.78	x@pm fini!
CHI	2.78	ouvre ouvre!
CHI	2.78	encore fromage!
CHI	2.78	c'est ça!
CHI	2.78	c'est ça!
CHI	2.78	c'est ça!
CHI	2.78	non non!
CHI	2.78	non x@pm fromage!
CHI	2.78	pas ça!
CHI	2.78	x@pm fromage!
CHI	2.78	fromage fromage!
CHI	2.78	x@pm fromage!
CHI	2.78	x@pm fromage!
CHI	2.78	x@pm fromage!
CHI	2.78	doudou doudou!
CHI	2.78	x@pm doudou!
CHI	2.78	du@pm fromage du@pm fromage!
CHI	2.78	du@pm fromage!
CHI	2.78	du@pm fromage!
CHI	2.78	guili guili guili!
CHI	2.78	pas là!
CHI	2.78	guili guili guili guili!
CHI	2.78	la sucette!
CHI	2.78	du@pm fromage!
CHI	2.78	les lego ici!
CHI	2.78	les lego ici!
CHI	2.78	non non non non non!
CHI	2.78	assis Naomi!
CHI	2.78	assis Naomi!
CHI	2.78	un@pm garage!
CHI	2.78	yyy yyy.
CHI	2.78	yyy yyy yyy.
CHI	2.78	yyy garage!
CHI	2.78	yyy garage!
CHI	2.78	yyy yyy yyy garage!
CHI	2.78	x@pm garage!
CHI	2.78	x@pm garage!
CHI	2.78	oh non!
CHI	2.78	la@pm voiture ici!
CHI	2.78	la@pm voiture ici la voiture ici!
CHI	2.78	non attends oui hop!
CHI	2.78	yyy xxx.
CHI	2.78	yyy yyy.
CHI	2.78	yyy yyy.
CHI	2.78	ça y est!
CHI	2.78	ou là!
CHI	2.78	un@pm gros!
CHI	2.78	oui on va mettre chaussures!
CHI	2.78	c'est@pm papa!
CHI	2.78	x@pm hélicoptère!
CHI	2.78	un@pm avion!
CHI	2.78	il tourne pas!
CHI	2.78	il tourne pas!
CHI	2.78	x@pm tourne pas l'hélicoptère!
CHI	2.78	il tourne pas!
CHI	2.78	les pompiers police!
CHI	2.78	yyy yyy yyy.
CHI	2.78	yyy yyy yyy.
CHI	2.78	x@pm x@pm vache!
